Date,ada_volume_obv,ada_momentum_rsi,ada_trend_macd,ada_volatility_atr,atom_volume_obv,atom_momentum_rsi,atom_trend_macd,atom_volatility_atr,avax_volume_obv,avax_momentum_rsi,avax_trend_macd,avax_volatility_atr,axs_volume_obv,axs_momentum_rsi,axs_trend_macd,axs_volatility_atr,btc_volume_obv,btc_momentum_rsi,btc_trend_macd,btc_volatility_atr,eth_volume_obv,eth_momentum_rsi,eth_trend_macd,eth_volatility_atr,link_volume_obv,link_momentum_rsi,link_trend_macd,link_volatility_atr,luna1_volume_obv,luna1_momentum_rsi,luna1_trend_macd,luna1_volatility_atr,matic_volume_obv,matic_momentum_rsi,matic_trend_macd,matic_volatility_atr,sol_volume_obv,sol_momentum_rsi,sol_trend_macd,sol_volatility_atr
2018-01-04,4858965828.0,89.88734234372113,0.18728295634676273,0.13457535497217005,,,,,,,,,,,,,135371233888,54.23471555080928,196.6020280773846,1647.547699703325,43830747200.0,74.87856941291496,84.99473223139478,82.32856075847745,168005690.0,81.40327901622248,0.12341632680102799,0.13410686630122423,,,,,,,,,,,,
2018-01-05,4350865828.0,77.86641765866472,0.19580511582439897,0.15600951425911747,,,,,,,,,,,,,159212132960,60.81053867631792,382.45637005083154,1733.0328711392424,50513897024.0,75.69600284005404,92.65984203680284,86.00220492677033,144406390.0,73.86819138440028,0.1355531416852841,0.16191527704697156,,,,,,,,,,,,
2018-01-06,4648480836.0,78.6084083641019,0.20245161948207757,0.15289126556529192,,,,,,,,,,,,,177526733408,61.13093323832983,531.4880468670563,1654.509662150318,55176116800.0,77.73758383728345,101.1161045797054,84.01077960010892,160725690.0,78.26657373453217,0.1559684224722634,0.17420315259964442,,,,,,,,,,,,
2018-01-07,4422413828.0,76.73778658907389,0.2038656971183893,0.14285903621983756,,,,,,,,,,,,,161660733024,55.839440665190985,558.4810611106259,1638.2486373415363,60745996864.0,81.89208911049226,115.4828496154372,86.75870066353552,184034490.0,82.47677857422349,0.18668992720816913,0.18815583748463843,,,,,,,,,,,,
2018-01-08,4157952836.0,66.69072483016491,0.19391385893694568,0.15299233301823348,,,,,,,,,,,,,143246833248,50.028819284747286,468.9629832546125,1707.3937931386324,52295026752.0,81.21282325655392,125.05265894936372,103.17083718897884,209579890.0,84.18102544324243,0.2171548118188732,0.2075502523438101,,,,,,,,,,,,
2018-01-09,3948460836.0,60.16417777162809,0.17718547185622702,0.1500189945490212,,,,,,,,,,,,,126586833504,47.68024866988626,347.63847764657294,1644.0044138247692,60260486720.0,85.4487154585552,143.18760435472666,110.40275249351843,195278690.0,73.45076195205671,0.22666097107335503,0.21088922458791423,,,,,,,,,,,,
2018-01-10,3711988836.0,58.57990195105462,0.1603351459470631,0.1489587943605528,,,,,,,,,,,,,145087634016,49.363568938875595,278.76779571196494,1607.8139333797922,51045536320.0,79.81936005873834,152.26053409429107,118.44048017385407,184017990.0,70.8676118648272,0.22836920651555392,0.20695230160269457,,,,,,,,,,,,
2018-01-11,3482987844.0,51.506511838927764,0.1369532902279359,0.15612501390444747,,,,,,,,,,,,,128553534048,43.160538021763664,96.58970820522882,1638.322481448063,43809636416.0,68.63373317528254,149.5855954897769,126.8094326447499,174008690.0,60.53266519141397,0.21287532494917394,0.21838597769242513,,,,,,,,,,,,
2018-01-12,3848782852.0,61.5030905259452,0.13375347519180725,0.16774270970524113,,,,,,,,,,,,,140619233888,45.84778371764043,-1.3901731791684142,1581.6703114282568,49031936576.0,73.34872848265316,155.2198024148645,131.72349670449367,183239890.0,61.91516542377659,0.20159932375197187,0.21173448247941123,,,,,,,,,,,,
2018-01-13,3535567844.0,60.64137622009055,0.12865456843262435,0.16425234114140952,,,,,,,,,,,,,153382833760,47.6093781008325,-47.85766685934868,1494.2132412229312,54778696768.0,77.19500427811943,167.69470353280155,134.79215045201306,195559790.0,63.57071625201679,0.19442969937544818,0.2140520353606205,,,,,,,,,,,,
2018-01-14,3374855844.0,55.51774665651555,0.11666324971138986,0.1612881067545177,,,,,,,,,,,,,142298734176,45.158015782849986,-130.64038926208923,1469.171897569388,49937066560.0,74.41212478186651,173.19219159464683,132.74794517243677,189715310.0,58.58012864750214,0.1793861535747131,0.2139973347923929,,,,,,,,,,,,
2018-01-15,2401862820.0,54.094262006448545,0.10405024021438403,0.1558685937360789,,,,,,,,,,,,,155049534048,45.404030574753186,-190.19677835740367,1402.634688281199,45155966528.0,67.77018174281093,169.5547019485573,129.47214967863061,181364050.0,52.09255091764694,0.15493379572851096,0.21145739902929436,,,,,,,,,,,,
2018-01-16,769212836.0,45.9442464605383,0.0808496397710532,0.1703494345100998,,,,,,,,,,,,,136195734112,36.752081518670344,-420.50337214381943,1627.191141328079,36750826560.0,51.89365891610627,145.7684588386926,158.23343690803318,172375190.0,46.98983908462083,0.12433916907652531,0.2260132558632729,,,,,,,,,,,,
2018-01-17,2482982820.0,46.09428096831274,0.06195929425911828,0.1771041889446031,,,,,,,,,,,,,117365133920,35.79989021873561,-620.2341719734159,1692.0430232890212,28205666368.0,49.81307884619463,122.32512821207547,173.3408915570736,164716420.0,44.73902932295649,0.0943397115727248,0.2323000306626115,,,,,,,,,,,,
2018-01-18,3768472868.0,47.92819327931961,0.048905353556704556,0.1713417714348779,,,,,,,,,,,,,132385533536,37.454820314792926,-746.8114124014664,1639.3187014288692,34143986240.0,50.99496153747286,104.32120908143315,169.26191104394437,170670240.0,46.89914517612728,0.07339804994919596,0.22191872668921536,,,,,,,,,,,,
2018-01-19,3183898852.0,47.40026789119584,0.03737510672783961,0.1614659975926291,,,,,,,,,,,,,143125933664,38.24818278820076,-826.9011430798382,1557.4568508172322,38228436288.0,51.15353386963599,89.25168172770486,161.2867148125968,178053970.0,50.065205621604406,0.06163267105260695,0.22023645465963707,,,,,,,,,,,,
2018-01-20,3922697828.0,50.94995580988141,0.03246347794811155,0.15317920007945995,,,,,,,,,,,,,154927634016,45.50577127438507,-777.1765756524383,1551.271126673009,42203626304.0,57.27996373626012,85.6855125482216,157.95904430789963,191902870.0,63.814637356471785,0.08413139078493814,0.2395929106360104,,,,,,,,,,,,
2018-01-21,3074966820.0,45.48011673371494,0.020719125157126816,0.14953297816492825,,,,,,,,,,,,,144992454240,40.367608421177415,-832.993823689776,1557.244014005708,38825536320.0,51.0119954863191,73.49348836413833,155.58114524820343,169198970.0,51.38632290465751,0.07435761661119233,0.25351492240596646,,,,,,,,,,,,
2018-01-22,2551982820.0,43.218417224623785,0.007874927143845856,0.14553928175071812,,,,,,,,,,,,,134455053920,37.98977808923085,-920.5760061413675,1574.1396321363873,35015436352.0,48.50407255667883,59.40876158301785,155.85892549877371,156790370.0,48.76452441675839,0.05907448757531486,0.2562651247492626,,,,,,,,,,,,
2018-01-23,2176024804.0,42.82167395197292,-0.0028672895011260247,0.13820715366452876,,,,,,,,,,,,,124794444384,37.76408346847021,-983.7292715249059,1541.5156103289985,31458736448.0,47.5778745436013,46.33809755110133,150.54203319303696,149237440.0,48.73486993287869,0.04635224873222232,0.24505711293618632,,,,,,,,,,,,
2018-01-24,2865862820.0,47.01463944962749,-0.006533319185007325,0.13351203458294222,,,,,,,,,,,,,134735434336,40.71997475585964,-982.829644443349,1473.5241078898487,35402776384.0,51.80026356278486,41.35702550539213,145.1510256745145,142785800.0,48.429698519159516,0.0351341951115155,0.22726690199733451,,,,,,,,,,,,
2018-01-25,3520676836.0,48.07464737581783,-0.00811163653162239,0.12630713096366777,,,,,,,,,,,,,125862264416,40.30016035392036,-978.9016785595832,1399.0016775696138,31352586304.0,51.630508068669585,36.763797828493125,137.6279275015943,136513900.0,47.28763835538965,0.02335804264399366,0.21573761189067966,,,,,,,,,,,,
2018-01-26,2710614820.0,47.13708856671499,-0.010381593726836669,0.12233941654360106,,,,,,,,,,,,,116116064864,39.91021721784796,-971.6885807468389,1377.7415488751524,27734896192.0,51.57358841316003,32.67755169657016,132.2467326518255,130895620.0,45.48563292660647,0.009830331505541356,0.20508925095872232,,,,,,,,,,,,
2018-01-27,2379305828.0,46.68212861697006,-0.012564168867856607,0.11387417525049279,,,,,,,,,,,,,123699334752,41.76716830624908,-933.4813136450084,1302.5374135188872,30737766208.0,54.811353724020144,33.24384620528781,127.00805792179922,145811020.0,48.44770758310539,0.004769289126631215,0.20024712660023108,,,,,,,,,,,,
2018-01-28,2704451812.0,50.851783698126866,-0.00986692299506875,0.10899805852767434,,,,,,,,,,,,,132049694816,44.15237714825425,-865.3396818214078,1232.2436331044985,36110096192.0,62.11410153972174,44.392214816170736,129.37725945383804,136776640.0,47.65727495501391,-0.0008516114083427784,0.19061591426827193,,,,,,,,,,,,
2018-01-29,2466133812.0,47.34003643354276,-0.011397082217517784,0.10305085029300994,,,,,,,,,,,,,124942335072,41.55407033281714,-841.171237704526,1178.6592112002986,32395016256.0,57.52752713508738,47.54330263706629,125.20153302017297,131556320.0,45.1708519877385,-0.01026253060781579,0.17911431968478275,,,,,,,,,,,,
2018-01-30,2106511796.0,41.373803087171325,-0.019748517396827037,0.10288386564937484,,,,,,,,,,,,,116304475232,36.010086682404676,-907.5866488819884,1187.8932900802688,28287156288.0,50.50858861728466,40.59725274268749,125.24738313612443,125957780.0,41.43443794304412,-0.02557052336832144,0.17492588562012834,,,,,,,,,,,,
2018-01-31,1600607796.0,40.61313416638541,-0.02707157720293829,0.10048698206085489,,,,,,,,,,,,,124345635424,36.88483726459204,-940.1208282182415,1129.5219298222419,32044716352.0,53.1213063138669,38.456195113004696,122.13864824048073,132914790.0,42.61786649537958,-0.03540844897546791,0.16325399460412077,,,,,,,,,,,,
2018-02-01,1004983796.0,35.20983249499217,-0.040289695822302685,0.10276598470811718,,,,,,,,,,,,,114386234976,32.50562979505983,-1038.702264039739,1164.2216899650177,26783036224.0,48.369838292194174,29.837459570298734,127.57788400237018,126309160.0,38.99388900841905,-0.05067388234459669,0.16123799248352955,,,,,,,,,,,,
2018-02-02,-433826188.0,33.67136860467309,-0.05267057070264469,0.10718318585221179,,,,,,,,,,,,,101659335264,31.214760417574027,-1131.2071269699481,1185.204501437266,20069745984.0,42.31896494905857,13.092035187881493,142.70110146150816,119185380.0,38.09301813216249,-0.06411246449111119,0.16230289128853656,,,,,,,,,,,,
2018-02-03,970673780.0,38.1835526145739,-0.05791730134329309,0.1135472693770904,,,,,,,,,,,,,108923125344,34.07062305843566,-1163.336826180568,1184.5960630122893,23313226048.0,45.25860256309111,3.6709309148830016,142.85629038762295,125011710.0,39.49391711255322,-0.07199738703431524,0.1552115022012631,,,,,,,,,,,,
2018-02-04,155919796.0,35.021307657649416,-0.06611703274098968,0.11322424161998439,,,,,,,,,,,,,101849575520,30.511390871731535,-1246.8796493022164,1196.5014469454354,20316136000.0,39.45244638207022,-14.069589602121255,144.96745700315753,119840230.0,36.381777376028055,-0.08407032439450457,0.15191704978368042,,,,,,,,,,,,
2018-02-05,-502628172.0,32.49331818038817,-0.075930577474564,0.10988951637060648,,,,,,,,,,,,,92564285536,26.176396160372434,-1403.5619018716461,1237.667269047767,16046605888.0,34.42456456860245,-38.71583829051747,151.67541100987302,115492910.0,33.2676097545266,-0.09997914548577669,0.1497106458230736,,,,,,,,,,,,
2018-02-06,835761844.0,36.52055411181387,-0.0793730459625509,0.11012016457657106,,,,,,,,,,,,,106564085856,32.424583165353965,-1446.6072933131873,1294.14458511174,22564875840.0,40.14265397290064,-49.99238091709333,158.70987186201071,121598660.0,38.389048099236206,-0.10462368515022158,0.15138528098022244,,,,,,,,,,,,
2018-02-07,156017844.0,34.96716445682564,-0.0835034006538456,0.1035793458432563,,,,,,,,,,,,,97394805856,31.94089866866362,-1474.4325324639594,1291.9621578505662,18668695872.0,38.76364230303187,-61.13366909319552,155.61558755666903,116396850.0,36.63620584846582,-0.11093738742992254,0.14329835190792653,,,,,,,,,,,,
2018-02-08,502400852.0,36.567122472609604,-0.08450054546390051,0.09628961101269197,,,,,,,,,,,,,106741556320,36.86526828830592,-1428.0339271729517,1256.5129147217597,22376885824.0,42.3562738253016,-64.32064114232037,148.97832689670525,121682810.0,38.76717348839236,-0.1118828762716505,0.134728813896356,,,,,,,,,,,,
2018-02-09,903671860.0,40.015899581410046,-0.08152535664386934,0.09178284956600194,,,,,,,,,,,,,113526376544,40.270432130113775,-1337.8040420911311,1216.0886740308338,24872705856.0,46.062535764203666,-60.81497508472444,143.59749860156597,124730420.0,40.287191565966786,-0.10942500278089284,0.12606033211628614,,,,,,,,,,,,
2018-02-10,1855495860.0,41.41375752461904,-0.07712695855068408,0.09034436482416919,,,,,,,,,,,,,105745416288,39.70738486985807,-1261.0456592467872,1177.1878144402503,21942175808.0,44.957469386590375,-59.24597871896685,138.42004854609687,121255520.0,39.614383653531135,-0.10747441596997592,0.12144909971070306,,,,,,,,,,,,
2018-02-11,1523551860.0,38.94123075179714,-0.07568199029051165,0.08553472642505763,,,,,,,,,,,,,99623226464,37.306189742324676,-1225.778727630528,1128.5490622931004,19455525696.0,42.79990604324044,-60.99151211286869,131.79734300789343,118711510.0,39.44227373806729,-0.10501791201042437,0.11503778999845996,,,,,,,,,,,,
2018-02-12,1766590868.0,40.48301189494302,-0.07252705460272763,0.079335053125661,,,,,,,,,,,,,105879666272,43.28700423154417,-1120.632505865944,1101.2891267669154,21698975808.0,46.09100241928012,-57.35259392740659,124.74531256452596,126357870.0,44.61044646571896,-0.09598341055759285,0.11404290889919533,,,,,,,,,,,,
2018-02-13,1540895860.0,39.66721827614716,-0.07010629405061003,0.074111347818054,,,,,,,,,,,,,100182946400,41.52888155035294,-1051.6682886936542,1041.4661711214737,19617805760.0,44.884367366963815,-55.71857231017225,116.45798223580773,156641070.0,49.63595339060256,-0.08139145180637214,0.11686121906537475,,,,,,,,,,,,
2018-02-14,1839904852.0,42.350440317553414,-0.06552861284294392,0.06979301162690868,,,,,,,,,,,,,108092766304,47.76715364834702,-914.1503353399385,1029.3426008843264,22436175808.0,49.62677268584003,-47.55699500983724,113.0271864536332,144687970.0,49.48538769719466,-0.06923137782166289,0.11072330015032288,,,,,,,,,,,,
2018-02-15,2188246868.0,43.772615995200724,-0.06020138369168204,0.06548871029732481,,,,,,,,,,,,,117155306592,51.90843029551463,-742.402150917198,1010.3303134521439,25336275904.0,50.413966342701166,-39.55049121672744,105.80816531803552,137399000.0,49.292493155110584,-0.059154767579706835,0.10461206737573858,,,,,,,,,,,,
2018-02-16,1995826868.0,43.25995674650539,-0.0557849473335188,0.06091263976083268,,,,,,,,,,,,,124451466336,52.31751846730135,-593.9965688091579,959.2252117944296,27705725888.0,50.859919707786865,-32.24979960970222,98.44304702841944,146784160.0,54.06952662235684,-0.04465265106646088,0.10504526051952764,,,,,,,,,,,,
2018-02-17,2337241876.0,45.256689067932975,-0.050406872403098046,0.05752317684637966,,,,,,,,,,,,,133112346720,57.39845930513316,-400.85150930432064,962.3126515524866,30231445952.0,52.75167722402068,-23.776783935346543,92.18283656385876,154823100.0,56.03988651863423,-0.030160498894927,0.0992762340880125,,,,,,,,,,,,
2018-02-18,2085927876.0,41.873634738882366,-0.04835223487572987,0.055693160692579714,,,,,,,,,,,,,124368336992,53.48132954658799,-289.7031148212791,968.461366865988,27664155840.0,49.31971095289855,-20.87149819789522,89.71335051489476,170769900.0,60.94226275208475,-0.01134096744088664,0.10876940731197797,,,,,,,,,,,,
2018-02-19,2255893876.0,42.6622302386732,-0.04572446691041837,0.051222844004387105,,,,,,,,,,,,,132020426848,57.253607880704756,-145.59308364714525,947.6751911168892,29833175744.0,50.6923790265385,-16.766453403210107,84.36431160598339,200734900.0,61.59332117078426,0.0045381309131864445,0.11443316677800001,,,,,,,,,,,,
2018-02-20,1974643892.0,41.35221609954127,-0.0441571462212178,0.04877955890871981,,,,,,,,,,,,,141946967136,58.22007476649587,-16.79581343354039,926.2276915364503,27287915712.0,47.33521865097124,-17.22764823905061,83.15898396101007,189070100.0,55.68808470019815,0.01098938810313388,0.1152041531168626,,,,,,,,,,,,
2018-02-21,1732265892.0,39.86315649260731,-0.043569744094152985,0.04591350415806085,,,,,,,,,,,,,132541627488,53.05501943325207,27.40372511696114,927.5449614453053,24756185792.0,44.37246857961643,-21.014306249048673,83.02428673678406,182020650.0,52.33042136238054,0.012228538079258944,0.11474273591308651,,,,,,,,,,,,
2018-02-22,1523923892.0,37.19055400864216,-0.04473255337521653,0.04548195296043255,,,,,,,,,,,,,124501547616,48.59392774701644,7.044885411605719,944.7914418632747,22605815744.0,42.054381932661265,-26.703203059554767,82.04765762365253,176342450.0,48.78669498198433,0.008932138618483965,0.11622526635887198,,,,,,,,,,,,
2018-02-23,1746432884.0,38.42655194029939,-0.044544536269746526,0.043776657821364084,,,,,,,,,,,,,132241047648,50.52919873459545,14.634425587903024,925.5863211144473,24940635840.0,46.23742544545937,-26.76018387359761,82.99558961519352,183245270.0,53.55624961905712,0.012060529789240992,0.11504954448487137,,,,,,,,,,,,
2018-02-24,1612908884.0,36.116793138509514,-0.04566787763350594,0.04304139313843269,,,,,,,,,,,,,125323117664,47.36422205049772,-18.517239558448637,938.0507358780026,23014055872.0,44.63736389987097,-28.388392713542203,80.79413246031478,177662890.0,51.85521311133568,0.01247290044991023,0.11353508547972835,,,,,,,,,,,,
2018-02-25,1860716884.0,39.79955276076682,-0.044346998850602504,0.04275335220467823,,,,,,,,,,,,,119616177760,46.41260834938904,-56.113121558484636,895.8616779152023,24661015872.0,45.00916241642502,-28.997920743873237,75.79122067912706,183456430.0,53.50715400158693,0.014628761143395952,0.108486776793282,,,,,,,,,,,,
2018-02-26,1658903892.0,39.14229284859215,-0.04326128435253618,0.040952515732989705,,,,,,,,,,,,,126903868000,51.38978514340821,-28.931533866250902,903.602463248682,26705495872.0,47.18836951198397,-27.19019535540258,72.01940451941748,187570120.0,54.57373572531518,0.01740600901738587,0.10329719654704402,,,,,,,,,,,,
2018-02-27,1552146892.0,38.803297498224936,-0.04214092964164973,0.03787906360484302,,,,,,,,,,,,,133870047840,53.75476004485182,21.32443862542641,876.4822559863139,28759475904.0,47.99890893562235,-24.75006542649112,67.73366279794448,192996960.0,56.780456771581576,0.021977026149847423,0.09881997947679702,,,,,,,,,,,,
2018-02-28,1437389892.0,36.04612177997421,-0.042614088465452726,0.03645115845075673,,,,,,,,,,,,,126933857888,51.30056818803229,34.31451428271794,858.5040499189327,26795495872.0,46.037836779763325,-24.396256677024326,64.45869129354065,188053190.0,51.591038379146575,0.020321303148646552,0.09686548273074695,,,,,,,,,,,,
2018-03-01,1252698884.0,35.088842435305736,-0.04315202226519288,0.03522494214181387,,,,,,,,,,,,,134251137632,55.032256064129406,88.22278155087952,842.6136058645394,28664015808.0,47.732868929708914,-22.48482794327549,60.851024068483454,192045430.0,51.7140543744465,0.01892157590452459,0.09027963364399733,,,,,,,,,,,,
2018-03-02,1145458884.0,33.80210735448048,-0.0439506756808728,0.033520747221150546,,,,,,,,,,,,,141871727712,55.92268205159329,140.25438642279005,792.2422843405855,26769595840.0,46.318459901959635,-21.955293363839132,57.16152102686948,188282390.0,50.82663012386989,0.01678580678576702,0.08396966592321331,,,,,,,,,,,,
2018-03-03,1260778884.0,34.655425150877065,-0.04378820001149286,0.031830873188351295,,,,,,,,,,,,,148562297952,58.555132816865914,211.5936124208929,765.5980363752769,28468965824.0,46.359944876356806,-21.260541986113708,52.7700698519169,184734580.0,48.72981647044273,0.013003786471234902,0.08098209502562465,,,,,,,,,,,,
2018-03-04,1355214884.0,35.5694665492457,-0.0428682520842778,0.030387284842408928,,,,,,,,,,,,,154646447712,58.7059371266781,266.9015790691701,726.6882327377492,30166905792.0,47.47100338551315,-19.719850023577692,50.260061157740836,180491260.0,45.6984377885658,0.007029616905079417,0.0794317835771851,,,,,,,,,,,,
2018-03-05,1152539876.0,35.11464852350396,-0.04191144723393825,0.030015357572386176,,,,,,,,,,,,,161114987616,59.13045231617456,312.0345989573434,680.0393313389743,28268415808.0,46.05873873419074,-19.324582561341458,46.87405137985738,175960670.0,45.18559156401536,0.0017838733798031248,0.07466060944233646,,,,,,,,,,,,
2018-03-06,1042234876.0,33.33576217546609,-0.04166259477438866,0.02891641995777146,,,,,,,,,,,,,154282817632,51.655496497443394,280.54815587947814,699.9353982050768,26325345856.0,42.233611232100586,-21.72494729063908,46.575244874684145,172741720.0,40.888641522965614,-0.0065637596804549725,0.07296004618258158,,,,,,,,,,,,
2018-03-07,851441884.0,28.50753127335379,-0.044030239077636146,0.031158979011799003,,,,,,,,,,,,,145484907616,45.3225598404917,187.72135628565593,753.6798466658191,24149925952.0,36.53051097839905,-28.472982546124967,51.82372014307511,167377070.0,39.9052289606235,-0.014043984223426897,0.07685384206519316,,,,,,,,,,,,
2018-03-08,683632892.0,25.80764066373243,-0.04742068111934644,0.03136538142552235,,,,,,,,,,,,,138298817632,41.48491521418822,67.33973057071671,759.4648893429872,22258285888.0,32.92825285095658,-37.28323142053489,54.401150374861345,163979870.0,37.27022686455905,-0.022514680734241344,0.07538535939943007,,,,,,,,,,,,
2018-03-09,930481884.0,25.94487107720485,-0.049499590096525437,0.03155994273355835,,,,,,,,,,,,,129594627168,41.10741365483133,-32.32746287697955,778.8503340024386,24491305792.0,36.33698233606411,-41.820910365556074,57.06593646042209,160567740.0,36.85178025999613,-0.029337024170049686,0.0739345229919959,,,,,,,,,,,,
2018-03-10,801343884.0,24.640166328301333,-0.05154817500921066,0.03017384878216296,,,,,,,,,,,,,124208307296,38.047549408465066,-147.6623998509349,771.2503591959446,22958345792.0,33.19724042764544,-48.2519818634546,57.8929426678955,158076030.0,35.8232559148701,-0.03539820083846046,0.07106706892754515,,,,,,,,,,,,
2018-03-11,962705884.0,28.89403672152767,-0.05147885382527578,0.030073363227410103,,,,,,,,,,,,,130504677472,44.74177137439419,-179.4937997075849,804.6022764013502,24521025856.0,38.18590750597986,-49.83307999851377,58.874449182355946,160603410.0,41.89945075024717,-0.03608890901475725,0.07094256039237272,,,,,,,,,,,,
2018-03-12,1146955884.0,28.96502746439569,-0.05082002026395083,0.028834827520933443,,,,,,,,,,,,,124047277664,42.16980198732922,-232.183068081511,822.2490800112151,22756025920.0,36.302923264279244,-52.37921545179097,58.91160143208911,155090230.0,41.5915803612584,-0.03648411436618093,0.07056640645064674,,,,,,,,,,,,
2018-03-13,1048087180.0,28.86858438378124,-0.04978021504624286,0.027325744430857925,,,,,,,,,,,,,118056137824,42.09813978247993,-271.6371727802398,791.2431173225937,21330065984.0,35.5792486591744,-54.49540198121679,56.15894226544269,159317770.0,48.20225798004816,-0.0320987620711326,0.06959686631141092,,,,,,,,,,,,
2018-03-14,903931180.0,25.75510962423577,-0.05027002975161818,0.02830736935195747,,,,,,,,,,,,,111617907808,36.14094965046178,-373.24529584229094,840.8447821528343,19519505984.0,30.08863572805076,-61.63778941269402,61.4114501385078,154029610.0,37.859485473350844,-0.03788830246959596,0.07720007855455266,,,,,,,,,,,,
2018-03-15,699698188.0,24.10236492335217,-0.05118599239028615,0.028389232755220744,,,,,,,,,,,,,118452337760,36.465948475274125,-446.1223066220464,821.290284406301,17749045952.0,29.894737955570108,-66.76953121421411,59.3814074195789,145568650.0,36.198691674457805,-0.04389680977821575,0.07433027051770853,,,,,,,,,,,,
2018-03-16,602242892.0,23.308083429235054,-0.05186523427664114,0.026723409355148796,,,,,,,,,,,,,123741717600,36.88360618855086,-495.1450687849956,797.1452891687959,16331695936.0,29.239975448796798,-70.79806364792648,56.97386970496476,155839750.0,36.78453766076691,-0.047730509518280284,0.06951194426015765,,,,,,,,,,,,
2018-03-17,521146292.0,20.713033287410994,-0.05373005044500742,0.02665386765640837,,,,,,,,,,,,,119315567712,34.16445892533284,-561.5320535810661,770.8018051737913,15063885888.0,26.115489593123144,-77.04732528496663,57.28198200204641,146499230.0,33.236197911922034,-0.0542233783224807,0.0683293499403812,,,,,,,,,,,,
2018-03-18,710835284.0,21.258018096594057,-0.054467737202974154,0.02747978123523469,,,,,,,,,,,,,125954757728,37.76139389941053,-582.6713643313378,778.4735777814121,12378385984.0,25.274536155990134,-82.19301737181468,60.822881702232394,136756930.0,33.20052047788792,-0.058734174432513386,0.0711106143462912,,,,,,,,,,,,
2018-03-19,1032799284.0,35.491674749403984,-0.05111499916544934,0.028881102971711835,,,,,,,,,,,,,132683867744,42.26734484961756,-560.1284734809087,749.973241487646,14425176000.0,28.448684269286105,-83.84542870912503,58.63829250661853,145751850.0,34.40480268859689,-0.06093635199989006,0.06731065351381205,,,,,,,,,,,,
2018-03-20,1282482292.0,37.62754885472212,-0.047323447292697524,0.029163992559146052,,,,,,,,,,,,,139045657696,45.23465579755366,-513.5223473155474,741.0889056201314,16258856000.0,28.529863032825844,-84.14873387682132,57.3630679922848,154649360.0,35.913154400248175,-0.06116404973071815,0.06465258811665446,,,,,,,,,,,,
2018-03-21,1540168292.0,40.04169883030004,-0.04315607730937962,0.028852994282750337,,,,,,,,,,,,,145088787552,45.40359407394694,-469.89422937470044,700.0840189643683,18040126016.0,29.405329080924588,-83.06388428765592,55.53025850750944,167472960.0,43.390661850088584,-0.05636101897467105,0.0647616292365152,,,,,,,,,,,,
2018-03-22,1338628292.0,38.167784456929446,-0.04017366422453811,0.028951394593454645,,,,,,,,,,,,,139558397536,43.56541262334018,-446.3768104609371,683.6565740991815,16516666048.0,27.642497403572435,-83.0247103194423,55.42493163136787,156752160.0,40.89098423992211,-0.05404003513334271,0.06497216570327506,,,,,,,,,,,,
2018-03-23,1189778292.0,35.54348673991473,-0.038513715654548586,0.028261954816344897,,,,,,,,,,,,,145512517728,45.358606918421295,-410.80698601470067,667.1909166892634,14920316096.0,27.635774664958376,-82.05448962489368,52.718437003387336,146905220.0,39.92851948998326,-0.05241560676346957,0.06328624798014604,,,,,,,,,,,,
2018-03-24,1057118292.0,35.53275767966217,-0.03677890981288745,0.027253058760312365,,,,,,,,,,,,,139847917664,43.28600780017873,-395.1291237162004,633.5197742390872,13620306112.0,26.532391804538534,-81.41064673435653,49.3767934983611,155905030.0,41.3840151165427,-0.0497522438752484,0.06009302419264473,,,,,,,,,,,,
2018-03-25,997768892.0,34.64036620698258,-0.035367230647283976,0.0252778520068054,,,,,,,,,,,,,135278037600,41.61726596513312,-392.0909100354238,593.4588124401785,12469136064.0,26.347417158773112,-80.15012735613129,46.455312878993745,147319330.0,40.02104956438013,-0.04813402675323902,0.05661342038368604,,,,,,,,,,,,
2018-03-26,880271892.0,31.52394791951052,-0.035198260241793455,0.025179367352770977,,,,,,,,,,,,,129356997728,38.93140693350782,-408.087389569313,594.9779214305356,10830256064.0,23.528893875234232,-80.9882031981482,47.40368417898499,138203000.0,36.563271474609415,-0.04907849039315737,0.057618878725070544,,,,,,,,,,,,
2018-03-27,772761892.0,29.34417089841355,-0.035692220433515276,0.02456753202311446,,,,,,,,,,,,,123978747488,35.67306858683921,-445.9927233507733,579.030178115607,9212316096.0,20.75490869661573,-83.89959295457061,46.81211642026617,131548520.0,33.92969570755294,-0.05156225544777604,0.05537339071294557,,,,,,,,,,,,
2018-03-28,833022692.0,31.380167577364347,-0.03526308664909189,0.023224178684046127,,,,,,,,,,,,,128914037344,37.491014255611404,-460.9205795818925,552.4991817884213,7698136128.0,20.504149554099413,-85.53056152558042,44.26590538859112,139981320.0,35.44590262986041,-0.0522232532782787,0.052169749318309644,,,,,,,,,,,,
2018-03-29,729557692.0,29.064513634886623,-0.03557608982954161,0.022391960381528967,,,,,,,,,,,,,122552807520,31.3029806439431,-530.2861412046987,588.5442831408292,5727906112.0,17.022745926927286,-90.64481292389434,46.33931484973201,131132610.0,29.506302358293794,-0.057826243267581456,0.05481967256553294,,,,,,,,,,,,
